yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000433_eps_1_255.vnnlib,12.297129573,unsat,12.968649871
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000093_eps_1_255.vnnlib,12.628680312,unsat,12.728743117
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000325_eps_1_255.vnnlib,12.892153128,unsat,12.859796203
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000157_eps_1_255.vnnlib,12.162267294,unsat,12.210292312
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000048_eps_1_255.vnnlib,12.190197375,unsat,11.939210617
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000307_eps_1_255.vnnlib,12.200755964,unsat,12.069136553
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000351_eps_1_255.vnnlib,12.206886510,unsat,13.139986336
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000228_eps_1_255.vnnlib,12.192342622,unsat,12.583793877
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000108_eps_1_255.vnnlib,12.188790725,unsat,11.995784608
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000362_eps_1_255.vnnlib,12.497749841,unsat,12.120539218
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000032_eps_1_255.vnnlib,17.145452874,unsat,16.751825435
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000435_eps_1_255.vnnlib,12.172072088,unsat,12.387031099
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000167_eps_1_255.vnnlib,12.531610770,unsat,12.415711142
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000317_eps_1_255.vnnlib,13.428519008,unsat,13.290827941
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000044_eps_1_255.vnnlib,13.476383546,unsat,12.066780660
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000153_eps_1_255.vnnlib,12.312474211,unsat,12.215561096
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000216_eps_1_255.vnnlib,18.429807552,unsat,18.594665688
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000289_eps_1_255.vnnlib,16.751681172,unsat,17.208854486
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000396_eps_1_255.vnnlib,12.225132274,unsat,12.434127398
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000105_eps_1_255.vnnlib,12.420164370,unsat,12.031406379
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000235_eps_1_255.vnnlib,34.950808621,timeout,320.770594317
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000098_eps_1_255.vnnlib,17.245187666,unsat,20.297791146
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000041_eps_1_255.vnnlib,38.126438770,timeout,315.597847903
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000242_eps_1_255.vnnlib,13.829865033,unsat,13.787747097
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000332_eps_1_255.vnnlib,35.477409961,timeout,319.566227351
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000420_eps_1_255.vnnlib,13.806566109,unsat,13.456644020
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000078_eps_1_255.vnnlib,13.659786140,unsat,13.425279180
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000034_eps_1_255.vnnlib,13.624692699,unsat,14.071895945
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000260_eps_1_255.vnnlib,14.294584932,unsat,13.749664652
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000207_eps_1_255.vnnlib,35.268424350,timeout,321.627959420
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000301_eps_1_255.vnnlib,14.271289790,unsat,13.926477922
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000229_eps_1_255.vnnlib,13.998227037,unsat,13.907597044
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000249_eps_1_255.vnnlib,14.099205996,unsat,14.648192412
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000361_eps_1_255.vnnlib,14.070919218,unsat,13.789390653
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000200_eps_1_255.vnnlib,14.024254680,unsat,13.949250002
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000106_eps_1_255.vnnlib,13.893510537,unsat,14.073334776
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000159_eps_1_255.vnnlib,14.180421317,unsat,14.045579043
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000081_eps_1_255.vnnlib,14.175470838,unsat,14.412436173
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000246_eps_1_255.vnnlib,14.084680722,unsat,13.848638812
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000369_eps_1_255.vnnlib,34.643320323,timeout,316.739978497
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000266_eps_1_255.vnnlib,13.207645745,unsat,13.049479875
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000140_eps_1_255.vnnlib,17.429525549,unsat,17.516922761
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000099_eps_1_255.vnnlib,13.294463353,unsat,13.305136178
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000065_eps_1_255.vnnlib,13.653895098,unsat,14.032726252
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000197_eps_1_255.vnnlib,13.650698971,unsat,13.395552291
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000133_eps_1_255.vnnlib,35.728856782,timeout,319.498706120
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000413_eps_1_255.vnnlib,13.561479738,unsat,13.371223966
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000349_eps_1_255.vnnlib,13.586002217,unsat,12.725117809
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000372_eps_1_255.vnnlib,13.487272061,unsat,14.041332185
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000342_eps_1_255.vnnlib,13.680587646,unsat,12.461950801
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000399_eps_1_255.vnnlib,12.758991032,unsat,12.673934934
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000311_eps_1_255.vnnlib,12.627320402,unsat,12.516325238
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000315_eps_1_255.vnnlib,12.991974730,unsat,12.564004221
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000329_eps_1_255.vnnlib,12.344891228,unsat,12.678588285
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000241_eps_1_255.vnnlib,12.495410198,unsat,12.523180506
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000183_eps_1_255.vnnlib,20.476403079,unsat,18.462582206
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000354_eps_1_255.vnnlib,12.627160633,unsat,12.164311322
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000395_eps_1_255.vnnlib,30.550260008,timeout,316.125922013
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000233_eps_1_255.vnnlib,14.204755610,unsat,12.705719359
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000054_eps_1_255.vnnlib,13.033198054,unsat,12.869663788
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000118_eps_1_255.vnnlib,13.276113684,unsat,12.785932377
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000429_eps_1_255.vnnlib,13.050151196,unsat,12.460689166
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000169_eps_1_255.vnnlib,12.843692848,unsat,12.724640695
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000256_eps_1_255.vnnlib,12.968888645,unsat,26.322941048
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000365_eps_1_255.vnnlib,12.212595969,unsat,12.113176416
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000428_eps_1_255.vnnlib,12.202558349,unsat,12.024525261
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000423_eps_1_255.vnnlib,12.168205698,unsat,12.472006248
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000212_eps_1_255.vnnlib,12.869375564,unsat,12.997198368
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000405_eps_1_255.vnnlib,13.396151068,unsat,13.108896017
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000204_eps_1_255.vnnlib,12.375088897,unsat,13.296275158
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000388_eps_1_255.vnnlib,13.452834412,unsat,12.652648590
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000292_eps_1_255.vnnlib,12.494362497,unsat,12.162628373
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000453_eps_1_255.vnnlib,12.586148606,unsat,11.985720391
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000275_eps_1_255.vnnlib,32.392700286,timeout,316.580737233
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000254_eps_1_255.vnnlib,37.548475007,timeout,320.289107858
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000035_eps_1_255.vnnlib,35.945734497,timeout,316.268859476
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000295_eps_1_255.vnnlib,12.424548102,unsat,12.002264035
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000302_eps_1_255.vnnlib,12.545199715,unsat,13.062381119
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000072_eps_1_255.vnnlib,12.579277646,unsat,12.356925580
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000350_eps_1_255.vnnlib,13.197234695,unsat,12.491783420
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000088_eps_1_255.vnnlib,12.936814452,unsat,12.365778270
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000272_eps_1_255.vnnlib,12.424064076,unsat,12.071668959
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000383_eps_1_255.vnnlib,17.746105003,unsat,17.474952981
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000376_eps_1_255.vnnlib,12.523023164,unsat,12.283898241
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000277_eps_1_255.vnnlib,12.549415568,unsat,12.577723703
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000455_eps_1_255.vnnlib,18.372285638,unsat,18.511980704
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000438_eps_1_255.vnnlib,12.562680685,unsat,12.471162835
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000400_eps_1_255.vnnlib,12.533485102,unsat,12.167761991
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000080_eps_1_255.vnnlib,13.651899864,unsat,12.359518405
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000208_eps_1_255.vnnlib,18.074029176,unsat,17.617917798
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000387_eps_1_255.vnnlib,12.571887307,unsat,13.094819060
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000126_eps_1_255.vnnlib,12.504634048,unsat,12.176980501
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000231_eps_1_255.vnnlib,12.301291681,unsat,12.406632078
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000278_eps_1_255.vnnlib,18.411932448,unsat,17.554757520
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000403_eps_1_255.vnnlib,19.891251312,unsat,20.162154661
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000194_eps_1_255.vnnlib,13.020302473,unsat,12.579081550
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000389_eps_1_255.vnnlib,17.258431776,unsat,16.961996361
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000010_eps_1_255.vnnlib,17.162179425,unsat,16.932648418
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000283_eps_1_255.vnnlib,12.638331131,unsat,12.377462533
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000337_eps_1_255.vnnlib,17.520834613,unsat,16.397746897
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000155_eps_1_255.vnnlib,12.052016674,unsat,11.819687682
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000318_eps_1_255.vnnlib,12.219078494,unsat,12.050129885
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000363_eps_1_255.vnnlib,13.978206398,timeout,330.011208745
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000003_eps_1_255.vnnlib,12.602381656,unsat,12.017710481
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000045_eps_1_255.vnnlib,12.636737861,unsat,12.441586503
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000147_eps_1_255.vnnlib,37.300478867,timeout,314.701567111
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000156_eps_1_255.vnnlib,12.815870209,unsat,12.680860315
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000021_eps_1_255.vnnlib,13.232595444,unsat,13.093669999
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000151_eps_1_255.vnnlib,13.590472588,unsat,12.158715289
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000210_eps_1_255.vnnlib,12.594354014,unsat,12.098462400
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000060_eps_1_255.vnnlib,12.302496302,unsat,13.364352292
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000199_eps_1_255.vnnlib,13.141780619,unsat,12.843217642
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000087_eps_1_255.vnnlib,12.726785651,unsat,12.422889256
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000250_eps_1_255.vnnlib,12.986176665,unsat,13.046558242
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000346_eps_1_255.vnnlib,13.319338781,unsat,12.767543766
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000187_eps_1_255.vnnlib,12.616847014,unsat,13.354894857
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000024_eps_1_255.vnnlib,32.112561311,unsat,57.064075810
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000339_eps_1_255.vnnlib,13.066615189,unsat,12.989829119
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000015_eps_1_255.vnnlib,12.459110956,unsat,12.126588602
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000221_eps_1_255.vnnlib,12.528199653,unsat,12.056855624
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000308_eps_1_255.vnnlib,20.228026145,unsat,20.026713565
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000234_eps_1_255.vnnlib,12.386881196,unsat,12.147124505
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000018_eps_1_255.vnnlib,38.458144151,timeout,318.022405493
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000117_eps_1_255.vnnlib,31.540535053,timeout,316.431422938
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000462_eps_1_255.vnnlib,15.971828759,timeout,333.659915545
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000125_eps_1_255.vnnlib,19.241397569,unsat,19.398897150
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000104_eps_1_255.vnnlib,14.075795938,unsat,13.215358281
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000347_eps_1_255.vnnlib,13.578505380,unsat,13.205903172
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000205_eps_1_255.vnnlib,13.219767851,unsat,13.567098134
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000039_eps_1_255.vnnlib,13.242066609,unsat,12.324821683
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000284_eps_1_255.vnnlib,13.147622610,unsat,13.602587424
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000410_eps_1_255.vnnlib,16.489223022,unsat,17.462069840
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000066_eps_1_255.vnnlib,13.068801489,unsat,12.107642101
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000268_eps_1_255.vnnlib,12.602507252,unsat,13.194528756
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000261_eps_1_255.vnnlib,15.173823499,unsat,14.838521981
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000188_eps_1_255.vnnlib,14.633590960,unsat,14.208309157
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000442_eps_1_255.vnnlib,14.010352565,unsat,14.254445695
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000020_eps_1_255.vnnlib,14.501549247,unsat,13.916748028
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000152_eps_1_255.vnnlib,13.674659254,unsat,13.996511932
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000419_eps_1_255.vnnlib,14.064288747,unsat,13.461467210
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000139_eps_1_255.vnnlib,12.195622604,unsat,13.060569320
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000138_eps_1_255.vnnlib,13.078593560,unsat,13.711080697
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000310_eps_1_255.vnnlib,15.726628313,unsat,13.501083138
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000119_eps_1_255.vnnlib,13.750446692,unsat,13.381808784
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000027_eps_1_255.vnnlib,13.281012393,unsat,13.084716066
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000411_eps_1_255.vnnlib,13.847728478,unsat,13.979439695
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000276_eps_1_255.vnnlib,13.209141514,unsat,13.340335626
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000121_eps_1_255.vnnlib,13.562016143,unsat,15.028003762
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000439_eps_1_255.vnnlib,13.268466505,unsat,12.087759731
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000304_eps_1_255.vnnlib,12.191579878,unsat,12.301973441
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000296_eps_1_255.vnnlib,33.648138499,timeout,321.053097558
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000393_eps_1_255.vnnlib,13.214007405,unsat,12.954426485
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000056_eps_1_255.vnnlib,13.165161109,unsat,11.917038435
