yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000352_eps_1_255.vnnlib,11.037951453,unsat,10.819825462
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000306_eps_1_255.vnnlib,10.997907888,unsat,10.820844197
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000359_eps_1_255.vnnlib,11.062631200,unsat,10.865194107
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000141_eps_1_255.vnnlib,10.984138186,unsat,10.732035132
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000422_eps_1_255.vnnlib,10.998892496,unsat,10.810564386
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000281_eps_1_255.vnnlib,11.075144101,unsat,10.800466851
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000316_eps_1_255.vnnlib,11.024394456,unsat,10.802412226
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000149_eps_1_255.vnnlib,11.044463044,unsat,10.746929266
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000237_eps_1_255.vnnlib,11.021039637,unsat,10.801020764
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000079_eps_1_255.vnnlib,25.746604271,timeout,312.410582481
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000368_eps_1_255.vnnlib,10.964529174,unsat,10.751610261
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000247_eps_1_255.vnnlib,10.955224816,unsat,10.744766746
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000341_eps_1_255.vnnlib,11.035439936,unsat,10.830791725
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000184_eps_1_255.vnnlib,25.669252205,timeout,312.029146709
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000107_eps_1_255.vnnlib,10.998165709,unsat,10.782054319
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000437_eps_1_255.vnnlib,25.733737784,timeout,312.355338498
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000290_eps_1_255.vnnlib,11.020697187,unsat,10.826057427
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000364_eps_1_255.vnnlib,28.628191245,timeout,313.747752564
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000265_eps_1_255.vnnlib,10.974905636,unsat,10.789187272
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000441_eps_1_255.vnnlib,11.018641880,unsat,10.834467433
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000111_eps_1_255.vnnlib,10.957740833,unsat,10.731862223
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000459_eps_1_255.vnnlib,11.079900317,unsat,10.861696314
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000299_eps_1_255.vnnlib,11.047927339,unsat,10.831330333
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000253_eps_1_255.vnnlib,11.002957571,unsat,10.746415863
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000192_eps_1_255.vnnlib,11.046904127,unsat,10.878395998
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000038_eps_1_255.vnnlib,10.960610471,unsat,10.781540461
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000448_eps_1_255.vnnlib,11.038418109,unsat,10.844103378
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000340_eps_1_255.vnnlib,11.008716299,unsat,10.757457108
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000016_eps_1_255.vnnlib,11.010350944,unsat,10.794827529
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000052_eps_1_255.vnnlib,11.017592760,unsat,10.811037533
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000047_eps_1_255.vnnlib,10.982524816,unsat,10.749200764
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000335_eps_1_255.vnnlib,10.990238350,unsat,10.784545134
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000132_eps_1_255.vnnlib,11.082241275,unsat,10.877510393
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000356_eps_1_255.vnnlib,11.009866772,unsat,10.759331967
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000070_eps_1_255.vnnlib,25.775084283,timeout,312.557373250
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000049_eps_1_255.vnnlib,25.213815595,unsat,46.976476164
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000004_eps_1_255.vnnlib,11.087703543,unsat,10.828646300
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000330_eps_1_255.vnnlib,11.023843469,unsat,10.820392114
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000273_eps_1_255.vnnlib,11.025594984,unsat,10.843604316
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000382_eps_1_255.vnnlib,10.973046749,unsat,10.741061373
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000463_eps_1_255.vnnlib,11.062354078,unsat,10.804942612
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000328_eps_1_255.vnnlib,26.170647206,timeout,312.649390506
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000203_eps_1_255.vnnlib,10.973592999,unsat,10.724895698
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000224_eps_1_255.vnnlib,26.667523580,timeout,314.204260330
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000008_eps_1_255.vnnlib,26.915089384,unsat,64.705238297
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000135_eps_1_255.vnnlib,30.184584683,timeout,317.132785146
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000218_eps_1_255.vnnlib,11.057737003,unsat,10.799373697
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000336_eps_1_255.vnnlib,13.961112912,unsat,13.785177238
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000406_eps_1_255.vnnlib,11.019150092,unsat,10.807254433
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000412_eps_1_255.vnnlib,11.117526386,unsat,10.786855407
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000444_eps_1_255.vnnlib,10.960615865,unsat,10.760385939
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000225_eps_1_255.vnnlib,11.006927264,unsat,10.786795036
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000206_eps_1_255.vnnlib,11.083921532,unsat,10.846236266
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000154_eps_1_255.vnnlib,27.866181554,unsat,32.604529966
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000040_eps_1_255.vnnlib,27.170824878,timeout,314.630444294
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000116_eps_1_255.vnnlib,11.012028082,unsat,10.810611413
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000109_eps_1_255.vnnlib,26.084008157,timeout,313.653111785
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000458_eps_1_255.vnnlib,10.997406736,unsat,10.777741345
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000252_eps_1_255.vnnlib,16.259267495,unsat,16.045160580
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000457_eps_1_255.vnnlib,27.919755462,timeout,312.735194673
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000172_eps_1_255.vnnlib,27.840349568,unsat,45.966388254
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000086_eps_1_255.vnnlib,10.938162750,unsat,10.766429519
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000001_eps_1_255.vnnlib,10.971953478,unsat,10.766840486
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000460_eps_1_255.vnnlib,11.022283179,unsat,10.848087682
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000430_eps_1_255.vnnlib,11.007861677,unsat,10.762932808
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000160_eps_1_255.vnnlib,25.564174173,timeout,315.937318967
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000091_eps_1_255.vnnlib,29.442780547,timeout,319.068162873
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000178_eps_1_255.vnnlib,10.990512809,unsat,10.753439113
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000031_eps_1_255.vnnlib,11.048174755,unsat,10.849220984
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000134_eps_1_255.vnnlib,10.978188507,unsat,10.742603451
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000019_eps_1_255.vnnlib,25.649766431,timeout,311.187215928
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000293_eps_1_255.vnnlib,10.986674026,unsat,10.807848145
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000402_eps_1_255.vnnlib,11.054418982,unsat,10.800358952
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000174_eps_1_255.vnnlib,15.277907634,unsat,15.087794598
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000415_eps_1_255.vnnlib,11.051389655,unsat,10.803303636
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000046_eps_1_255.vnnlib,25.505197427,timeout,316.497189541
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000222_eps_1_255.vnnlib,11.014078688,unsat,10.750095535
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000042_eps_1_255.vnnlib,24.436314325,unsat,26.378267525
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000113_eps_1_255.vnnlib,11.012379211,unsat,10.818193741
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000345_eps_1_255.vnnlib,10.966296431,unsat,10.943076521
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000353_eps_1_255.vnnlib,10.988790254,unsat,10.763366636
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000416_eps_1_255.vnnlib,11.004761980,unsat,10.803967595
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000000_eps_1_255.vnnlib,11.078015002,unsat,10.826715719
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000130_eps_1_255.vnnlib,29.825356000,timeout,312.714028886
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000298_eps_1_255.vnnlib,11.032230510,unsat,10.820075195
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000313_eps_1_255.vnnlib,11.008571665,unsat,10.798975846
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000431_eps_1_255.vnnlib,11.058744073,unsat,10.824587148
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000073_eps_1_255.vnnlib,11.002400372,unsat,10.774158674
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000168_eps_1_255.vnnlib,11.007594735,unsat,10.794965652
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000366_eps_1_255.vnnlib,11.010243820,unsat,10.787512908
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000324_eps_1_255.vnnlib,10.990271744,unsat,10.788874146
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000436_eps_1_255.vnnlib,11.077153558,unsat,10.807460538
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000057_eps_1_255.vnnlib,11.028942054,unsat,10.799754898
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000181_eps_1_255.vnnlib,30.549972639,timeout,312.732808237
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000198_eps_1_255.vnnlib,11.033831323,unsat,10.861567073
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000186_eps_1_255.vnnlib,29.494956662,unsat,30.118166565
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000409_eps_1_255.vnnlib,11.060154101,unsat,10.795353941
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000037_eps_1_255.vnnlib,25.265927840,timeout,312.690681395
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000064_eps_1_255.vnnlib,27.869178259,unsat,165.219577434
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000238_eps_1_255.vnnlib,11.010992579,unsat,10.760680938
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000005_eps_1_255.vnnlib,11.021154610,unsat,10.848461984
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000095_eps_1_255.vnnlib,11.010804316,unsat,10.792948715
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000417_eps_1_255.vnnlib,11.054688666,unsat,10.846542397
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000120_eps_1_255.vnnlib,10.996124589,unsat,10.797054893
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000378_eps_1_255.vnnlib,11.045495076,unsat,10.782665556
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000377_eps_1_255.vnnlib,11.021695123,unsat,10.779066092
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000101_eps_1_255.vnnlib,10.985593329,unsat,10.783062557
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000445_eps_1_255.vnnlib,11.038755737,unsat,10.843700137
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000122_eps_1_255.vnnlib,10.950113625,unsat,10.751916402
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000013_eps_1_255.vnnlib,10.996637914,unsat,10.795014445
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000327_eps_1_255.vnnlib,10.982932960,unsat,10.775001947
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000128_eps_1_255.vnnlib,26.883640322,timeout,318.338060945
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000110_eps_1_255.vnnlib,10.980401637,unsat,10.768061272
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000220_eps_1_255.vnnlib,11.008380719,unsat,10.830412116
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000075_eps_1_255.vnnlib,25.928101183,timeout,313.210216873
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000211_eps_1_255.vnnlib,25.921366651,timeout,317.894573350
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000196_eps_1_255.vnnlib,11.036252864,unsat,10.850370550
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000456_eps_1_255.vnnlib,11.052654679,unsat,10.806871168
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000217_eps_1_255.vnnlib,27.316807035,timeout,310.798963343
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000163_eps_1_255.vnnlib,10.963397883,unsat,10.741238445
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000061_eps_1_255.vnnlib,11.075593793,unsat,10.836272000
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000226_eps_1_255.vnnlib,10.969100648,unsat,10.785566256
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000255_eps_1_255.vnnlib,26.570767014,unsat,34.597535912
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000055_eps_1_255.vnnlib,11.057488394,unsat,10.804915881
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000089_eps_1_255.vnnlib,10.969338932,unsat,10.772905597
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000182_eps_1_255.vnnlib,29.375045213,timeout,317.718730194
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000058_eps_1_255.vnnlib,11.001498327,unsat,10.758275848
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000144_eps_1_255.vnnlib,10.957649290,unsat,10.801406837
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000440_eps_1_255.vnnlib,11.041031832,unsat,10.794238106
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000029_eps_1_255.vnnlib,11.019567531,unsat,10.801119977
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000338_eps_1_255.vnnlib,11.055634950,unsat,10.812640172
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000148_eps_1_255.vnnlib,11.015630635,unsat,10.819485345
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000227_eps_1_255.vnnlib,25.112748814,timeout,317.650094901
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000421_eps_1_255.vnnlib,15.316616856,unsat,15.084922600
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000085_eps_1_255.vnnlib,11.014110177,unsat,10.798562333
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000333_eps_1_255.vnnlib,11.011457857,unsat,10.799327734
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000331_eps_1_255.vnnlib,10.953146101,unsat,10.764230065
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000384_eps_1_255.vnnlib,10.955496616,unsat,10.769507803
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000043_eps_1_255.vnnlib,25.700615549,timeout,311.369885979
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000294_eps_1_255.vnnlib,10.990191300,unsat,10.776428597
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000146_eps_1_255.vnnlib,11.053678650,unsat,10.851365815
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000374_eps_1_255.vnnlib,11.120691714,unsat,10.806116887
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000259_eps_1_255.vnnlib,10.982089643,unsat,10.730292985
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000017_eps_1_255.vnnlib,11.036451259,unsat,10.817826066
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000251_eps_1_255.vnnlib,10.987621108,unsat,10.754015024
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000112_eps_1_255.vnnlib,11.028049205,unsat,10.787497477
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000185_eps_1_255.vnnlib,10.964355741,unsat,10.803016201
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000007_eps_1_255.vnnlib,11.551195797,timeout,326.597993765
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000090_eps_1_255.vnnlib,25.096890295,timeout,312.761183580
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000360_eps_1_255.vnnlib,11.025797443,unsat,10.828890745
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000367_eps_1_255.vnnlib,11.044316554,unsat,10.786968036
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000100_eps_1_255.vnnlib,10.974687543,unsat,10.825060267
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000165_eps_1_255.vnnlib,11.049581868,unsat,10.835691064
